"","text","emotion","polarity.POS","polarity.NEG","polarity.POS.NEG","polarity.BEST_FIT"
"236","bruh 
a bitch cut my hair while i m sleep i m waking up pro domestic violence","unknown","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"237","the words i write are those of mine 
 
 sad
 happy 
 joy

sometimes i say things that s not very nice 

but the words i","joy","26.3638546370209","9.47547003995745","2.78232684245175","positive"
"238","cuz are you getting slapped while you sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"239","wray won t lose any sleep over nunes no one will he has proven himself to be one of the stupidest naiv","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"240","i m tooooo old to teach children on four hours of sleep i can t","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"241","okay sis get some beauty sleep cant wait to see ur ugly ass","fear","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"242","text me so i can go back to sleep","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"243","wow you really need sleep girl","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"244","see i could wear makeup during the week but i could also use that time to sleep guess what i choose","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"245","don t press snooze i cannot stress this enough when you click snooze and go back to sleep it causes your body to e","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"246","i dont need sleep anymore just always gets in the way","unknown","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"247","walter white meets walt disney","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"248","as opposed to barfa that always plays fair lmao go to sleep kid","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"249","took the local home instead of the express just so i could take a longer nap sos i need sleep","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"250","two hours of sleep amp i had a double shot of expresso i m gonna be so mad when i get in bed amp i can t sleep","anger","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"251","he likes to brag about more than woman he could have bragged about involvement with russian oligarch","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"252","good night amp sleep well ️","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"253","this week has been incredible 

monday announced our amazing new national director 

t","surprise","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"254","sleep like a dog","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"255","there s a different type of stress when you got hoes writing you about the nigga you sleep beside cook for and fuck every day","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"256","i respect lambs because they scream whenever they feel like screaming they re not big on tamping it down","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"257","how do black folks sleep at night","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"258","i want to sleep until i feel better","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"259","my advice dim lights as much as possible few hours before bed time get a lifx color bulb if u can amp tu","anger","16.5333679773693","18.5054868578024","0.893430586528906","negative"
"260","can t wait to fuck up some sleep on friday","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"261","could you do an emergency podcast every day just for me guys that would be great let s make this","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"262","what s my secret to a natural looking smokey eye an erratic sleep schedule and devastating debilitating all enco","unknown","8.78232285939751","35.1792261323723","0.249645140752995","negative"
"263","premiere iglesias sleep like a stoner michael bibi remix","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"264","no bitch my worst fear is sleep paralysis","fear","1.03127774142571","27.5355036756473","0.0374526557993482","negative"
"265","this is why is trusted amp used by top athletes never sleep on a bad bed while traveling again with our","anger","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"266","awww wouldn t want to deprive our precious snowflakes of sleep","unknown","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"267","getting hours of sleep and having to function in your s is actual hell","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"268","why do i feel like i still didn t get enough sleep","joy","9.47547003995745","9.47547003995745","1","neutral"
"269","i need to get up and close the window that s cracked because the building finally turned the heat down but my dog f","joy","1.03127774142571","35.1792261323723","0.0293149638239686","negative"
"270","silence is the sleep that nourishes wisdom 
 francis bacon","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"271","yayyyyy to no sleep for hours lego","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"272","new or expecting parent come to the baby and family expo for answers to your many on baby slee","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"273","they have no shelter and sleep on the open streets at night when it rains the try find a structure to stand under if th","unknown","24.2844130953411","8.78232285939751","2.76514693027433","positive"
"274","clothes specifically designated for sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"275","can we talk about whats going on in champions league upsets after upsets italian teams don t sleep on them","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"276","i also didn t get started on playing by the time i was done organizing everything i was tired as hell and","disgust","1.03127774142571","27.5355036756473","0.0374526557993482","negative"
"277","small habits to improve sleep 

 keep consistent schedule
 aim for hours each night
 play relaxing and soothing s","unknown","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"278","increases the risk of heart attack stroke diabetes heart failure irregular heartbeat and obesity","joy","8.78232285939751","33.7929317712524","0.259886384491464","negative"
"279","that much at least not for now just three four casual outfits a couple of sweatpants and t shirts","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"280","i laid down to sleep but i ve just been staring st my phone with it very close to my face cause i have no glasses on","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"281","i wish twitter had more reaction choices can t click like for this one hope sleep does the job","joy","26.3638546370209","17.8123396772424","1.48008937145434","neutral"
"282","most of these woke ass people need to take their asses back to sleep","unknown","8.78232285939751","8.78232285939751","1","neutral"
"283","sleep is like that boyfriend who just won t commit three hours into the evening it disappears and doesn t come back","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"284","from sleep patterns to hormone release to metabolism how circadian rhythm affects our health","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"285","finch go back ta sleep you s delusional","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
